X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
108-88-3	Toluene	D014050	108-88-3	DNAJB1	3337	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	DNAJB1	3337	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	DNAJB9	4189	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	DNAJC19	131118	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	DNAJC2	27000	Rattus norvegicus	10116	17584516
108-88-3	Toluene	D014050	108-88-3	DNC	31309	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	DPF1	8193	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	DPH3	285381	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	DPM2	8818	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	DPM3	54344	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	DPT	1805	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	DPT	1805	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	DPTB	37184	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	DRAP1	10589	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	DUSP6	1848	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	DUSP6	1848	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	DYNC1H1	1778	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ECEL1	9427	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	EGFLAM	133584	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	EGR3	1960	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	EIF4EBP1	1978	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ELOVL6	79071	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	EMC2	9694	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	EMC9	51016	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	EME2	197342	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	EML2	24139	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ENG	2022	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ENPEP	2028	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ENTPD1	953	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	ENTPD1	953	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	ESAM	90952	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ETFRF1	144363	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ETS1	2113	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	EVI2A	2123	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	EVI2A	2123	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	EVI2A	2123	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	EXOC1	55763	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	EXOSC6	118460	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	FABP3	2170	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FABP5	2171	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FAM91A1	157769	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	FAS	355	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FAT4	79633	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FBP1	2203	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	FBP2	8789	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	FCGR2A	2212	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	FCGR3	14131	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	FCGR3	14131	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	FDX2	112812	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FEZ2	9637	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	FEZ2	9637	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	FGD5	152273	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FILI	5740472	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	FILIP1L	11259	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	FILIP1L	11259	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FIT	42578	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	FKBP11	51303	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FLT1	2321	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FLVCR1	28982	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	FLVCR1	28982	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	FMC1	154791	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FN1	2335	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	FN1	2335	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FNDC1	84624	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FOSB	2354	Mus musculus	10090	16737738
108-88-3	Toluene	D014050	108-88-3	FOXC1	2296	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FOXO4	4303	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FOXP3	50943	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	FOXP3	50943	Mus musculus	10090	19571489|22057034
108-88-3	Toluene	D014050	108-88-3	FXN	2395	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FXYD1	5348	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	FXYD3	5349	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	G0S2	50486	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	G6PC3	92579	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GABARAP	11337	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GABRA1	2554	Homo sapiens	9606	10825391
108-88-3	Toluene	D014050	108-88-3	GABRA1	2554	Rattus norvegicus	10116	17108153|21827849
108-88-3	Toluene	D014050	108-88-3	GABRA2	2555	Rattus norvegicus	10116	17108153
108-88-3	Toluene	D014050	108-88-3	GABRA4	2557	Rattus norvegicus	10116	17108153
108-88-3	Toluene	D014050	108-88-3	GABRA5	2558	Rattus norvegicus	10116	17108153
108-88-3	Toluene	D014050	108-88-3	GABRB1	2560	Homo sapiens	9606	10825391
108-88-3	Toluene	D014050	108-88-3	GABRB2	2561	Rattus norvegicus	10116	17108153|21827849
108-88-3	Toluene	D014050	108-88-3	GABRB3	2562	Rattus norvegicus	10116	17108153
108-88-3	Toluene	D014050	108-88-3	GABRD	2563	Rattus norvegicus	10116	17108153
108-88-3	Toluene	D014050	108-88-3	GABRG2	2566	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GABRG2	2566	Rattus norvegicus	10116	17108153
108-88-3	Toluene	D014050	108-88-3	GABRG3	2567	Rattus norvegicus	10116	17108153
108-88-3	Toluene	D014050	108-88-3	GAD1	2571	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GADD45A	1647	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	GATA2	2624	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GATA3	2625	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	GATA3	2625	Mus musculus	10090	19571489
108-88-3	Toluene	D014050	108-88-3	GBA1A	42796	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	GCLM	2730	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	GDNF	2668	Rattus norvegicus	10116	10983624
108-88-3	Toluene	D014050	108-88-3	GEN	38594	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	GFAP	2670	Mus musculus	10090	21381054
108-88-3	Toluene	D014050	108-88-3	GFAP	2670	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	GFAP	2670	Rattus norvegicus	10116	10987130
108-88-3	Toluene	D014050	108-88-3	GFER	2671	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	GIGYF1	64599	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GJA1	2697	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	GLRA1	2741	Homo sapiens	9606	10825391
108-88-3	Toluene	D014050	108-88-3	GLRA1	2741	Homo sapiens	9606	10825391
108-88-3	Toluene	D014050	108-88-3	GLRA1	2741	Homo sapiens	9606	10825391
108-88-3	Toluene	D014050	108-88-3	GLRX2	51022	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GLS	2744	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GLUL	2752	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	GLUL	2752	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	GNAI2	2771	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GNG13	51764	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GNG5	2787	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GNL1	2794	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GOLGA4	2803	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	GPER1	2852	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GPHN	10243	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GPX2	2877	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	GPX4	2879	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GRIA2	2891	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GRIA3	2892	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GRIN1	2902	Mus musculus	10090	20804784
108-88-3	Toluene	D014050	108-88-3	GRIN1	2902			9655877
108-88-3	Toluene	D014050	108-88-3	GRIN1	2902			9655877
108-88-3	Toluene	D014050	108-88-3	GRIN2A	2903	Mus musculus	10090	17870172|20804784
108-88-3	Toluene	D014050	108-88-3	GRIN2A	2903	Rattus norvegicus	10116	15695158
108-88-3	Toluene	D014050	108-88-3	GRIN2A	2903			9655877
108-88-3	Toluene	D014050	108-88-3	GRIN2B	2904	Mus musculus	10090	21607994
108-88-3	Toluene	D014050	108-88-3	GRIN2B	2904	Mus musculus	10090	16737738|20804784
108-88-3	Toluene	D014050	108-88-3	GRIN2B	2904	Rattus norvegicus	10116	15695158
108-88-3	Toluene	D014050	108-88-3	GRIN2B	2904			9655877
108-88-3	Toluene	D014050	108-88-3	GRM1	2911	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GRM7	2917	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GRXCR1	389207	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GSS	2937	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	GSTA3	2940	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GSTA5	221357	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	GSTD5	48338	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	GSTM1	2944	Homo sapiens	9606	17292523
108-88-3	Toluene	D014050	108-88-3	GSTM2	2946	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	GSTM3	2947	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	GSTP1	2950	Homo sapiens	9606	17292523
108-88-3	Toluene	D014050	108-88-3	GSTP1	2950	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	GTPBP6	8225	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	GUCY1A1	2982	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	GUCY1B1	2983	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	H2AJ	55766	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	H3C15	333932	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	H3C15	333932	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	HACD1	9200	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HBA-A2	110257	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	HBA-A2	110257	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	HBB	3043	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	HBB	3043	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	HEATR4	399671	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HERC2	8924	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	HERC5	51191	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	HES5	388585	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HEYL	26508	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HIVEP2	3097	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	HMOX1	3162	Homo sapiens	9606	21144877
108-88-3	Toluene	D014050	108-88-3	HMOX1	3162	Homo sapiens	9606	20359517|21144877|28245982
108-88-3	Toluene	D014050	108-88-3	HMOX1	3162	Mus musculus	10090	21381054
108-88-3	Toluene	D014050	108-88-3	HNRNPLL	92906	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	HNRNPM	4670	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HOMER1	9456	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HRAS	3265	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	HSCB	150274	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HSD17B10	3028	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	HSD3B1	3283	Rattus norvegicus	10116	19110042
108-88-3	Toluene	D014050	108-88-3	HSD3B1	3283	Rattus norvegicus	10116	19110042
108-88-3	Toluene	D014050	108-88-3	HSP26	39075	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP26	39075	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP26	39075	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP26	39075	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP26	39075	Drosophila melanogaster	7227	19118569|20188393
108-88-3	Toluene	D014050	108-88-3	HSP26	39075	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP26	39075	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP60A	32045	Drosophila melanogaster	7227	19118569
108-88-3	Toluene	D014050	108-88-3	HSP70BC	48583	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP70BC	48583	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP70BC	48583	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP70BC	48583	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP70BC	48583	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP70BC	48583	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP70BC	48583	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP83	38389	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP83	38389	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP83	38389	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP83	38389	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP83	38389	Drosophila melanogaster	7227	19118569|20188393
108-88-3	Toluene	D014050	108-88-3	HSP83	38389	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSP83	38389	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	HSPA5	3309	Homo sapiens	9606	12183065
108-88-3	Toluene	D014050	108-88-3	HSPA5	3309	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HTR3A	3359	Mus musculus	10090	12681521
108-88-3	Toluene	D014050	108-88-3	HTRA2	27429	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	HTRA3	94031	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	HTT	3064	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	ICAM2	3384	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	IFIH1	64135	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	IFIT1	3434	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	IFIT2	3433	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	IFIT2	3433	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	IFIT3	3437	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	IFIT5	24138	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	IFNG	3458	Mus musculus	10090	22863854
108-88-3	Toluene	D014050	108-88-3	IFNGR2	3460	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	IFT27	11020	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	IL12A	3592	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	IL12A	3592	Mus musculus	10090	22057034
108-88-3	Toluene	D014050	108-88-3	IL13RA1	3597	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	IL2	3558	Mus musculus	10090	1650334
108-88-3	Toluene	D014050	108-88-3	IL2RG	3561	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	IL33	90865	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	IL4	3565	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	IL5	3567	Mus musculus	10090	17481687
108-88-3	Toluene	D014050	108-88-3	IL6	3569	Homo sapiens	9606	25963742
108-88-3	Toluene	D014050	108-88-3	IL6	3569	Mus musculus	10090	22863854
108-88-3	Toluene	D014050	108-88-3	IMMT	10989	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	IQGAP1	8826	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ISY1	57461	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ITGA1	3672	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ITGB3BP	23421	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ITPR1	3708	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	KCNC2	3747	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	KCNJ6	3763	Mus musculus	10090	16626657
108-88-3	Toluene	D014050	108-88-3	KCNJ8	3764	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	KCNMA1	3778	Mus musculus	10090	16626657
108-88-3	Toluene	D014050	108-88-3	KDR	3791	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	KIF13B	23303	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	KIF1C	10749	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	KIF2A	3796	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	KIF2A	3796	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	KLC1	3831	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	KLF4	9314	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	KLF4	9314	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	KLK6	5653	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	KLK6	5653	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	KRAS	3845	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	KRT17	3872	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LAMTOR4	389541	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LEF1	51176	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LINC00342	150759	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	LIP3	41643	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	LMO7	4008	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LOX	4015	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LPCAT4	254531	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	LRPAP1	4043	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	LSM3	27258	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LSM5	23658	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LSM7	51690	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LSP1ALPHA	32199	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	LSP1BETA	33274	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	LSP1GAMMA	38015	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	LSP2	45326	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	LSR	51599	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	LTBP4	8425	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	LUM	4060	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MAN2A1	4124	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MAOA	4128	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	MAP1LC3A	84557	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MAP2K1	5604	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	MAP2K2	5605	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	MAP3K8	1326	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	MAPKAPK3	7867	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MARCHF6	10299	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	MARCHF9	92979	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MDP1	145553	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MEA1	4201	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MECOM	2122	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	MID1IP1	58526	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	MIR1185-1	100302157	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR1187	100316803	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR122	406906	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR125A	406910	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR125B-2	723952	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR1290	100302276	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR135A1	406925	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR140	406932	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR142	406934	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR150	406942	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR181C	406957	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR191	406966	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR210	406992	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR212	406994	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR2392	100616495	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR30B	407030	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR3194	100422889	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR345	442910	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR3472	100499526	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR34B	407041	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR34C	407042	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR361	494323	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR3663	100500893	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR371A	442916	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR424	494336	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4271	100422952	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4298	100423021	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR431	574038	Mus musculus	10090	24733833
108-88-3	Toluene	D014050	108-88-3	MIR4327	100422891	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4478	100616312	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	MIR4481	100616320	Homo sapiens	9606	28245982
