X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Rattus norvegicus	10116	17967803
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091			12606543
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091			11739637
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091			12606543
7440-48-4	Cobalt	D003035	7440-48-4	HK2	3099	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	HLA-DMB	3109	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Gallus gallus	9031	9511760
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Homo sapiens	9606	22173130
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Homo sapiens	9606	22173130
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Homo sapiens	9606	16488005
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Homo sapiens	9606	18078969|23052192
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	HMOX1	3162	Rattus norvegicus	10116	3343248
7440-48-4	Cobalt	D003035	7440-48-4	HSF1	3297	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	HSPA1A	3303	Homo sapiens	9606	18078969|23052192
7440-48-4	Cobalt	D003035	7440-48-4	HSPA1A	3303	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	HSPA1L	3305	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	HTRA3	94031	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	ICAM1	3383	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	ICAM1	3383	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	ICAM1	3383			15715515
7440-48-4	Cobalt	D003035	7440-48-4	IFNG	3458	Homo sapiens	9606	22173130
7440-48-4	Cobalt	D003035	7440-48-4	IFNG	3458	Homo sapiens	9606	17291400
7440-48-4	Cobalt	D003035	7440-48-4	IFNG	3458	Homo sapiens	9606	17291400
7440-48-4	Cobalt	D003035	7440-48-4	IGF1	3479	Mus musculus	10090	1550224|2460452|2539779
7440-48-4	Cobalt	D003035	7440-48-4	IGF2	3481	Mus musculus	10090	2442157|2539779
7440-48-4	Cobalt	D003035	7440-48-4	IGFBP6	3489	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	IGFBP6	3489	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	IL18	3606	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	IL18	3606	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	IL18	3606	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	IL1B	3553	Homo sapiens	9606	8968517
7440-48-4	Cobalt	D003035	7440-48-4	IL1B	3553	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	IL1B	3553	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	IL1B	3553	Mus musculus	10090	23788631
7440-48-4	Cobalt	D003035	7440-48-4	IL1B	3553	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	IL1B	3553	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	IL2	3558	Homo sapiens	9606	25612073
7440-48-4	Cobalt	D003035	7440-48-4	IL2	3558	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	IL4	3565	Homo sapiens	9606	17291400
7440-48-4	Cobalt	D003035	7440-48-4	IL6	3569	Homo sapiens	9606	17291400
7440-48-4	Cobalt	D003035	7440-48-4	IL6	3569	Homo sapiens	9606	10619928|11518271
7440-48-4	Cobalt	D003035	7440-48-4	IL6	3569	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	IL6	3569	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	IL6	3569	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	IL6	3569	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	INHBA	3624	Homo sapiens	9606	18078969
